"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"42308",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008368",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547541",1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"964235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947674",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1757035",0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"8398",1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"715075",1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"893064",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965207",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947859",1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1658931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940016",0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"963492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8202",0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1788061",0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1650690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817726",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1475251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620260",1,0,3,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"1397259",0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,6
"1472038",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358959",3,1,0,0,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0
"1646804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613349",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385481",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"923871",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7287",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1221415",0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1669601",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1816560",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1472039",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"611502",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
"1641036",1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1236377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1546740",0,1,0,1,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,1
"1605001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42848",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8223",0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"3371",1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"618389",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"808247",2,0,0,0,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0
"1756550",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"955539",0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"1024089",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1474849",0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
"1229839",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
"871687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396833",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1771789",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1767804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596884",1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"1755705",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7786",0,1,1,0,2,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0
"1338557",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905580",4,1,0,3,0,3,1,1,3,1,2,0,0,0,0,0,0,0,0,0
"714767",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252655",1,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"1545927",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784579",2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1954784",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789",0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"8618",1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592370",0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1758025",0,1,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0
"611597",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"360059",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640949",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013765",0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"823579",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1561021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547015",0,0,1,1,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
"1757404",0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1582584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613303",0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1650581",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1010637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1102195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612060",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1640890",1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"850277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611504",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1947804",0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1264",0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,3
"42598",1,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"1282108",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1252804",1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1937869",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1471309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608885",3,0,2,0,1,2,1,1,0,0,1,0,0,0,0,1,0,0,2,8
"722338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396776",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"1475271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618685",1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"276072",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633597",0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595722",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1786680",0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"1038526",1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1335756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1555172",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"810473",0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"1019548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061162",1,0,2,0,0,1,1,1,0,2,2,0,0,0,0,1,0,0,0,0
"1601198",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1583804",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1174",0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"611711",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"1585831",0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"983210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757911",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1755661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948216",1,0,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"1023482",0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
"715792",0,0,0,0,0,1,2,0,0,1,1,0,0,1,0,0,1,0,0,0
"1925",1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1053754",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947752",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788415",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618991",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"1650187",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1055233",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787769",2,1,0,0,1,3,2,0,1,1,1,5,0,0,0,0,0,0,1,8
"1948425",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1255007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963161",1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1732032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220960",0,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"1691",0,0,1,2,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"85428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618978",2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"939700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605156",0,1,0,1,1,4,0,0,0,0,1,2,0,0,5,0,0,0,0,2
"1014709",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607761",0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"86305",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"595627",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651073",0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"514",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229163",0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1053861",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"619217",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547003",0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1757787",0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"608806",0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
"42706",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054325",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"983299",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1940334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276660",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"808487",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940441",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757075",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2011418",0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
"618351",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563124",0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"1788048",2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"822969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053575",0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547630",0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"823940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586055",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1984028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020349",0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"357981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42546",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42200",0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652165",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1991415",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"280578",1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"1633722",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"1614082",0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
"940701",0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
"278971",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585329",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"1948193",0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"85434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249974",0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1014705",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943956",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757378",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1940860",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633702",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947803",0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1682619",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1984626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586171",1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"1700113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339443",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020992",1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396908",0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"923882",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651174",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1942964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7251",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1472130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1725290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948642",0,1,0,1,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0
"1650448",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787716",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1101877",0,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"1221448",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
"1783083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1035457",0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"1335988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"707069",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592834",1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"715139",0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1102165",2,3,2,2,1,2,1,0,1,1,1,1,1,0,0,0,2,0,0,6
"1396821",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"931908",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940309",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594447",0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"843922",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810877",0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1
"964873",1,1,4,1,1,2,4,2,0,1,1,1,0,0,0,0,0,0,0,0
"1673311",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585547",1,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
"1940308",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948001",0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
"929710",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1022082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1910200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714678",0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1756455",1,1,1,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0
"844315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"570495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1808539",0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1995024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8653",1,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"1311709",1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1954546",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948376",0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1584256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948434",0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1662931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608175",1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"1788696",0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1471938",0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1948142",0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"722264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633630",1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"793205",0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1784535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277997",1,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
"943434",1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"8626",0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1582119",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1915837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360042",1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1586096",0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1
"1954718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1673146",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1061186",1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1017678",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396629",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"358257",0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0
"596960",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1760140",0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"770822",1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"592763",2,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"340272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42714",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585271",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1313564",0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1407382",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"611232",0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1939984",0,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"942955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228982",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787762",0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"1120649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229409",0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1619907",1,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0
"1229019",0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4
"715473",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1656589",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"596825",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939975",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1757763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618925",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
"714995",0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"359330",0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
"571930",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948088",0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1222406",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1054228",0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
