"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633630",0.889669007021063,0.860484334578902,1,0.986486486486487,0
"1114910",0.825301204819277,0.551673105548911,0.936363636363636,NA,0.981818181818182
"1023683",0.810424966799469,0.761398097284558,1,1,NA
"793205",0.800268096514745,0.753926701570681,0.931372549019608,0.852941176470588,0.236842105263158
"1221771",0.502965159377317,0.430395136778116,0.980582524271845,0.986842105263158,0.647058823529412
"1054467",0.850855745721271,0.830755458298105,1,1,0.0769230769230769
"715945",0.913776646516067,0.901404521320651,0.954128440366973,0.769230769230769,0.394366197183099
"1054036",0.846368715083799,0.816711590296496,0.990825688073395,0.96551724137931,0.346153846153846
"612046",0.795755968169761,0.757675409749809,0.981818181818182,0.961038961038961,0.0303030303030303
"1102397",0.737852184565129,0.680339270213456,0.98,0.976744186046512,0.208333333333333
"358485",0.871378091872791,0.79355686460298,0.918181818181818,0.9,0.166666666666667
"810877",0.783505154639175,0.761422860901685,0.94,0.938775510204082,0.344262295081967
"1126",0.893582715253144,0.844523835727771,0.981818181818182,1,0.192307692307692
"715737",0.892178950756357,0.845265119430798,0.918181818181818,NA,0.345454545454545
"1099406",0.618385477018154,0.521942296198359,1,1,NA
"1220694",0.890302066772655,0.852099817407182,0.954545454545455,0.5,0.3
"943893",0.844207723035952,0.789102475452911,0.909090909090909,0.75,0.320754716981132
"809838",0.911133135117278,0.844292893647055,0.945454545454545,NA,0.5
"1054436",0.8825634352635,0.827568675964683,0.963302752293578,0.78125,0.217391304347826
"817395",0.236292428198433,0.191523132091,1,1,NA
"586036",0.930779137153896,0.883047683692517,0.981818181818182,0.909090909090909,NA
"706714",0.851127320954907,0.792780117872125,0.981651376146789,1,0.194174757281553
"1220878",0.898612945838838,0.835866235461768,0.936363636363636,0.857142857142857,0.292134831460674
"955414",0.705233033524121,0.517340486683273,0.990909090909091,NA,1
"1555181",0.0032774945375091,0.0032014544879649,1,1,NA
"1739024",0.00151515151515152,0.00151515151515152,1,1,NA
"1652570",0.958452267681573,0.948185851120388,0.990909090909091,0.333333333333333,0.298076923076923
"1220941",0.869652406417112,0.807280624644501,0.954545454545455,0.952380952380952,0.102941176470588
"1947988",0.888743025927141,0.83046963514469,0.954545454545455,0.666666666666667,0.153061224489796
"807274",0.9105098855359,0.883185824166581,1,0.833333333333333,0.153846153846154
"1475279",0.542466765140325,0.488513232645143,1,1,NA
"594559",0.760204081632653,0.707558369608231,0.958333333333333,0.9375,0.241935483870968
"965207",0.940248405505203,0.911660202338007,0.972727272727273,NA,0.854545454545454
"942980",0.843558282208589,0.778669183577159,1,0.972727272727273,NA
"715586",0.522884882108183,0.506990166139019,0.981132075471698,0.968253968253968,0.212765957446809
"799526",0.448430493273543,0.26285046728972,0.934579439252336,0.833333333333333,0.402173913043478
"1641403",0.869082598759386,0.818188803606342,0.945454545454545,0.666666666666667,0.224299065420561
"1615370",0.944988934555801,0.937692803736689,0.972727272727273,0.722222222222222,0.206521739130435
"1771782",0.678251121076233,0.598516075845012,0.981818181818182,0.98019801980198,0
"1948338",0.879716981132076,0.818003811711876,0.954545454545455,0.924528301886792,0.087719298245614
"1035359",0.320118093631379,0.228224917309813,0.462264150943396,NA,1
"780697",0.937942122186495,0.916247131601679,0.954545454545455,0.369565217391304,0.671875
"1061254",0.976850342354092,0.972841332407299,0.972727272727273,0,1
"1938269",0.600591715976331,0.458555562527452,0.972727272727273,0.96551724137931,0.0192307692307692
"827636",0.292436235708004,0.213133435418967,0.932584269662921,1,0.197802197802198
"1629198",0.686739058900954,0.616710581398212,0.790909090909091,NA,0.263636363636364
"605145",0.530105263157895,0.425449630158075,0.953703703703704,1,0.0571428571428571
"1053575",0.865248226950355,0.803407635821988,0.954545454545455,0.875,0.196078431372549
"1947803",0.873834886817577,0.811318972844424,0.945454545454545,0.818181818181818,0.161616161616162
"706990",0.875450671910849,0.825260050121872,0.963636363636364,0,0.311926605504587
"1061169",0.959344038264435,0.945923437543863,0.981818181818182,0.742857142857143,0.32
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.886461436610394,0.868712717835967,1,1,0.264705882352941
